185,187,RO,35,PORTO VELHO,23,156,N,1163,DARCY RIBEIRO - ESCOLA MUNICIPAL,"RUA JOSÉ VIEIRA CAULA, 6662 DIR.3901 3337",ESPERANCA DA COMUNIDADE,76824424
185,187,RO,35,PORTO VELHO,23,165,N,1147,ESCOLA MUNICIPAL OLAVO PIRES,RUA ANDRÉA N 5039,APONIA,78909560
185,187,RO,35,PORTO VELHO,23,175,N,1198,PEDRO TAVARES BATALHA - ESCOLA MUNICIPAL,"RUA ALBA, 5972",APONIA,76824050
185,187,RO,35,PORTO VELHO,23,177,N,1198,PEDRO TAVARES BATALHA - ESCOLA MUNICIPAL,"RUA ALBA, 5972",APONIA,76824050
185,187,RO,35,PORTO VELHO,23,180,N,1171,PÉ DE MURICI - ESCOLA MUNICIPAL,"AVENIDA CALAMA, 8354",PLANALTO,76800000
185,187,RO,35,PORTO VELHO,23,192,N,1155,BELEZAS DO BURITI-  ESCOLA MUNICIPAL  (FLORA CALHEIROS),"RUA TRINDADE, 3454",FLODOALDO PONTES PINTO,76801000
185,187,RO,35,PORTO VELHO,23,198,N,1112,ELOISA BENTES RAMOS - ESCOLA ESTADUAL,"RUA COIMBRA, 4994 - FONE 3026-2695",FLODOALDO PONTES PINTO,78900000
185,187,RO,35,PORTO VELHO,24,7,N,1031,PROFESSORA  ANTONIA VIEIRA FROTA - ESCOLA ESTADUAL,"RUA ANTONIO OLIMPIO LIMA, 3238 - FONE (69) 3251-1436 FAX 3251-1046",DISTRITO VISTA ALEGRE DO ABUNA,78900000
185,187,RO,35,PORTO VELHO,24,12,N,1058,NOSSA SENHORA DE NAZARE - ESCOLA MUNICIPAL,"RUA PRAINHA, S/N",DISTRITO NOVA MUTUM PARANA,76842000
185,187,RO,35,PORTO VELHO,24,74,N,1163,JAYME PEIXOTO DE ALENCAR - ESCOLA MUNICIPAL,"RUA PRINCIPAL, 540 - FONE  (69) 3252-1495",DISTRITO EXTREMA DE RONDONIA,78928000
185,187,RO,35,PORTO VELHO,24,76,N,1163,JAYME PEIXOTO DE ALENCAR - ESCOLA MUNICIPAL,"RUA PRINCIPAL, 540 - FONE  (69) 3252-1495",DISTRITO EXTREMA DE RONDONIA,78928000
185,187,RO,35,PORTO VELHO,24,93,N,1210,03 DE DEZEMBRO - ESCOLA MUNICIPAL,DIST. UNIAO BANDEIRANTE,DISTRITO UNIAO BANDEIRANTE,78900000
185,187,RO,35,PORTO VELHO,24,107,N,1040,MARIA NAZARE DOS SANTOS - ESCOLA ESTADUAL,"RUA PEDRO OSORIO, 181, FONE (69) 3236-6731 / 3236-6457",DISTRITO JACY PARANA,76840000
185,187,RO,35,PORTO VELHO,24,127,N,1120,MARIA JACIRA FEITOSA DE CARVALHO - ESCOLA MUNICIPAL,"RUA CAFELANDIA, S/N - FONE PUB. (69) 3253-1032",DISTRITO NOVA CALIFORNIA,78928000
185,187,RO,35,PORTO VELHO,24,155,N,1333,EMEIF MARIA CASAROTO ABATI,"RUA ANTÔNIO OLÍMPIO DE LIMA, 3238",DISTRITO VISTA ALEGRE DO ABUNA,78900000
185,187,RO,35,PORTO VELHO,24,157,N,1376,SANTA JÚLIA - ESCOLA MUNICIPAL,BR 425 - KM 16,VILA PENHA - TAQUARA,76843000
185,187,RO,35,PORTO VELHO,24,182,N,1325,EMEIEF JOAQUIM VICENTE RONDON,"RUA GENEROSO PONCE, N. 150 - VELHA JACY",DISTRITO JACY PARANA,78927000
185,187,RO,35,PORTO VELHO,24,183,N,1040,MARIA NAZARE DOS SANTOS - ESCOLA ESTADUAL,"RUA PEDRO OSORIO, 181, FONE (69) 3236-6731 / 3236-6457",DISTRITO JACY PARANA,76840000
185,187,RO,35,PORTO VELHO,24,232,N,1309,13 DE MAIO- ESCOLA ESTADUAL,"RUA CAMPO GRANDE, 582, TELEACRE, FONE (069) 3252-1161 / 3252-1409",DISTRITO EXTREMA DE RONDONIA,78928000